'EilNr','pData','Laikas','Adresas','Pranesejas','AvarinesVietosAprasymas','Pranesta','Dispeceris','Darbai','Medziagos','PabData','PabLaikas'
1,'2017-10-03','00:19','Justiniðkiø','BPC','Duobë vaþ.dalyje.','','Rita Zarauskienë','4.3 Duobë- laikinai uþpilta frezuotu asfaltu (0,,1 m³) .','Alsfalbetinis frezuotas (.1 M3)','2017-10-03','00:55'
2,'2017-10-03','03:50','Gedimino pr. aikðtë','Budinèiu ekipaþu apvaþiuojant.','Betoniniø gëliniø ir suoliukø apribojanèiø transporto eismà pastatymas ant ðaligatvio.','','Rita Zarauskienë','Betoninës gëlinës ir suoliukai pastatyti  ant ðaligatvio.','','2017-10-03','04:10'
3,'2017-10-03','07:00','S. Neries 67','WAZE','Duobë vaþ.dalyje.','','Rita Zarauskienë','4.3 Duobë laikinai uþpilta frezuotu asfaltu (0,1 m³) .','Alsfalbetinis frezuotas (.1 M3)','2017-10-03','11:00'
4,'2017-10-03','07:02','S. Neries 49','WAZE','Duobë vaþ.dalyje.','','Rita Zarauskienë','4.3 Duobë- laikinai uþpilta frezuotu asfaltu (0,1 m³) .','Alsfalbetinis frezuotas (.1 M3)','2017-10-03','11:50'
5,'2017-10-03','07:03','Gedvydþiø 18','WAZE','Duobë vaþ.dalyje.','','Rita Zarauskienë','4.3 Duobë- laikinai uþpilta frezuotu asfaltu (0,1 m³).','Alsfalbetinis frezuotas (.1 M3)','2017-10-03','10:55'
6,'2017-10-03','07:05','L. Giros 129','WAZE','Duobë vaþ.dalyje.','','Rita Zarauskienë','4.3 Duobë- laikinai uþpilta frezuotu asfaltu (0,1 m³) .','Alsfalbetinis frezuotas (.1 M3)','2017-10-03','10:50'
7,'2017-10-03','07:06','Ateities 17','WAZE','Duobë vaþ.dalyje.','','Rita Zarauskienë','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2017-10-03','10:35'
8,'2017-10-03','07:08','Bajorø sodø 3-oji 20','WAZE','Duobë vaþ.dalyje.','','Rita Zarauskienë','4.3 Duobë-ágriuva laikinai uþpilta frezuotu asfaltu (0,1m³) .','Alsfalbetinis frezuotas (.1 M3)','2017-10-03','10:20'
9,'2017-10-03','07:10','Visoriø sodø 2-ji 7','WAZE','Duobë vaþ.dalyje.','','Rita Zarauskienë','4.3 Duobës - laikinai uþpiltos frezuotu asfaltu (0,2 m³) .','Alsfalbetinis frezuotas (.2 M3)','2017-10-03','10:30'
10,'2017-10-03','07:11','Bajorø sodø 1-oji 4','WAZE','Duobë vaþ.dalyje.','','Rita Zarauskienë','4.3 Duobë- laikinai uþpilta frezuotu asfaltu (0,2 m³) .','Alsfalbetinis frezuotas (.1 M3)','2017-10-03','10:10'
