'EilNr','pData','Laikas','Adresas','Pranesejas','AvarinesVietosAprasymas','Pranesta','Dispeceris','Darbai','Medziagos','PabData','PabLaikas'
1,'2018-05-20','03:40','Gedimino pr.','VMSA','Transporto eismo atidarymas','','Darijuð Ceiko','Transporto eismas atidarytas','','2018-05-20','04:10'
2,'2018-05-20','09:55','Birutës [2018.04.10 áraðas]','','Þal. vejoje ið ðaltinio verþiasi vanduo. ','','Darijuð Ceiko','12.2 Laikinøjø þenklø patikrinimas. Remonto darbai neatlikti.','','2018-05-20','10:00'
3,'2018-05-20','10:10','Stanevièiaus S. 6 [2018.05.04 áraðas]','','Pravaþiavime iðjudintas FN ðulinio korpusas, reikalingas ðulinio remontas.','','Darijuð Ceiko','12.2 Laikinøjø þenklø patikrinimas. Remonto darbai atlikti.','','2018-05-20','10:15'
4,'2018-05-20','10:30','Þolyno 47 [2018.05.04 áraðas]','','Vaþ. dalyje, pagal VV avarinës informacijà ,virð buvusios fontano konstrukcijos, formuojasui ágriuva.','','Darijuð Ceiko','12.2 Laikinøjø þenklø patikrinimas. Remonto darbai neatlikti.','','2018-05-20','10:35'
5,'2018-05-20','10:35','Iþdo 21 [2018.05.16 áraðas]','','Sulauþytas VV vandentiekio ðulinio dangtis vaþiuojamoje gatvës dalyje','','Darijuð Ceiko','12.2 Laikinøjø þenklø patikrinimas. Remonto darbai atlikti.','','2018-05-20','10:40'
6,'2018-05-20','10:40','Pragiedruliø / Ðatrijos Raganos g. [2018.05.08 áraðas]','','Nestabilus vandentiekio ðulinys. Reikalingas remontas.','','Darijuð Ceiko','12.2 Laikinøjø þenklø patikrinimas. Remonto darbai atlikti.','','2018-05-20','10:45'
7,'2018-05-20','11:00','Puðø 39 [2018.05.08 áraðas]','','Áduba prie FN ðulinio vaþiuojamoje gatvës dalyje ','','Darijuð Ceiko','12.2 Laikinøjø þenklø patikrinimas. Remonto darbai atlikti.','','2018-05-20','11:05'
8,'2018-05-20','11:20','Gariûnø [2018.05.12 áraðas]','','Vaþ. dalyje, I-oje eismo juostoje, nestabiliai laikosi korpuse LN ðulinio dangtis. ','','Darijuð Ceiko','12.2 Laikinøjø þenklø patikrinimas. Remonto darbai atlikti.','','2018-05-20','11:25'
9,'2018-05-20','11:50','Kalvarijø 150','','Smegduobë vaþiuojamoje gatvës dalyje','Áraðas LN tarnybai, R.Zabarovskis','Darijuð Ceiko','Smegduobë vaþiuojamoje gatvës dalyje prie LN trapo. Pastatyta tvorelë','','',''
10,'2018-05-20','11:55','Þaliøjø eþerø 5','','Gyvûno gaiðena vaþiuojamoje gatvës dalyje','','Darijuð Ceiko','2.2 Gyvûno gaiðena nerasta.','','2018-05-20','12:45'
11,'2018-05-20','12:00','Þaliøjø eþerø (prie Verkiø rûmø)','','Gyvûno gaiðena vaþiuojamoje gatvës dalyje','','Darijuð Ceiko','2.2 Gyvûno gaiðena nerasta.','','2018-05-20','12:50'
12,'2018-05-20','13:35','Vytenio 22 [2018.05.02 áraðas]','','Ádubæs ðulinys','','Darijuð Ceiko','12.2 Laikinøjø þenklø patikrinimas. Remonto darbai atlikti.','','2018-05-20','14:40'
13,'2018-05-20','13:40','Architektø 3','','Negyvos trys þiurkës prie laiptinës','','Darijuð Ceiko','2.1 Gyvûno gaiðena perduota Vilniaus benamiø gyvûnø sanitarinei tarnybai (VBGST);','Maiðas PP 65*105cm su plëvele (1 VNT), Pirðtinës vienkartinës nitrilinës (2 VNT)','2018-05-20','14:50'
14,'2018-05-20','14:30','Konarskio S. 9 [2018.05.02 áraðas]','','Ágriuva prie FN ðulinio vaþ dalyje','','Darijuð Ceiko','12.2 Laikinøjø þenklø patikrinimas. Remonto darbai atlikti.','','2018-05-20','14:35'
15,'2018-05-20','14:40','Naugarduko 60 [2018.05.10 áraðas]','','Ágriûva prie ðulinio.','','Darijuð Ceiko','12.2 Laikinøjø þenklø patikrinimas. Remonto darbai neatlikti.','','2018-05-20','14:45'
16,'2018-05-20','14:45','Batoro (prie Kojelavièiaus g. viaduko)','','Negyvas ðernas þaliosios vejos zonoje','','Darijuð Ceiko','2.1 Gyvûno gaiðena perduota Vilniaus benamiø gyvûnø sanitarinei tarnybai (VBGST);','Maiðai ðiukðlems  (1 VNT), Pirðtinës vienkartinës nitrilinës (2 VNT)','2018-05-20','15:35'
17,'2018-05-20','15:20','Liepto 22-3','','Praneðë, kad nori perduoti sudauþyto buitinio termometro su gyvsidabriu liekanas','','Darijuð Ceiko','1.1 Paimtas 1 (vienas) buitinis termometras su gyvsidabriu ir perduotas utilizavimui;','','2018-05-20','15:50'
18,'2018-05-20','15:25',' Maksimiðkiø g. 5','VPK','Ávaþiavime á DEPO sudegë automobilis','','Darijuð Ceiko','5.2 Vieta po autoávykio sutvarkyta.','','2018-05-20','16:30'
19,'2018-05-20','17:55','Þaliøjø eþerø (Kryþiokai st.)','','Negyvas katinas vaþiuojamoje gatvës dalyje','','Darijuð Ceiko','2.1 Gyvûno gaiðena perduota Vilniaus benamiø gyvûnø sanitarinei tarnybai (VBGST);','Maiðas PP 65*105cm su plëvele (1 VNT), Pirðtinës vienkartinës nitrilinës (2 VNT)','2018-05-20','18:25'
20,'2018-05-20','20:10','Kaminkelio 35','BPC','Vaþiuojamoje gatvës dalyje, kieme ið automobilio markës Toyota (ZPP 776) nutekëjo tepalai','','Darijuð Ceiko','5.1 Tepalas neutralizuotas panaudojant sausà (5 kg ) sorbentà, vieta iðvalyta;','Absorbentas birus universalus UEDX020 (5 KG)','2018-05-20','21:00'
21,'2018-05-20','20:20','Ðevèenkos / Vytenio g.','BPC','Ágriuva vaþiuojamoje gatvës dalyje','Áraðas LN tarnybai, R.Zabarovskis','Darijuð Ceiko','Ágriuva vaþiuojamoje gatvës dalyje virð LN trapo pajungimo. Pastatyta vertikali gairë ','','',''
22,'2018-05-20','21:35','Batoro (prie atodangos)','Aplinkosauga','Negyva stirna gatvës vaþiuojamoje dalyje','','Darijuð Ceiko','2.1 Gyvûno gaiðena perduota Vilniaus benamiø gyvûnø sanitarinei tarnybai (VBGST);','Maiðai ðiukðlems  (1 VNT), Pirðtinës vienkartinës nitrilinës (2 VNT)','2018-05-20','22:00'
