'EilNr','pData','Laikas','Adresas','Pranesejas','AvarinesVietosAprasymas','Pranesta','Dispeceris','Darbai','Medziagos','PabData','PabLaikas'
1,'2017-12-30','07:15','Dubliðkiø','WAZE','Gatvës vaþ. dalyje duobë.','','Aleksandr Þuromskij','4.5 Nurodytu adresu duobë neavarinë.','','2017-12-30','09:40'
2,'2017-12-30','07:30','Laisvës  pr. 61','(Pastebëta pastebëta pravaþiuojant)','Þal, vejoje padanga.','','Aleksandr Þuromskij','Padanga paimta ir iðveþta.','','2017-12-30','07:30'
3,'2017-12-30','07:45','Kanto  I. al. ','WAZE','Gatvës vaþ. dalyje duobë.','','Aleksandr Þuromskij','4.5 Nurodytu adresu duobë neavarinë.','','2017-12-30','09:25'
4,'2017-12-30','08:05','Nemenèinës pl. sankrþ.','VPK','Vaþ. dalyje didelë duobë.','UAB ,,Lemminkainen Lietuva"','Aleksandr Þuromskij','4.3 Duobë laikinai uþpilta frezuotu asfaltu (0,2 m³). Informacija perduota. ','Alsfalbetinis frezuotas (.2 M3)','',''
5,'2017-12-30','08:25','Nemenèinës pl. link Antaviliø uþ 300m nuo sankrþ. su','WAZE','Gatvës vaþ. dalyje duobë.','UAB ,,Lemminkainen Lietuva"','Aleksandr Þuromskij','4.3 Duobë laikinai uþpilta frezuotu asfaltu (0,1 m³). Informacija perduota.','Alsfalbetinis frezuotas (.1 M3)','',''
6,'2017-12-30','08:30','Geleþinio vilko link Ozo g.','WAZE','Gatvës vaþ. dalyje duobë.','','Aleksandr Þuromskij','4.5 Nurodytu adresu duobë neavarinë.','','2017-12-30',''
7,'2017-12-30','08:45','Þirmûnø','WAZE','Gatvës vaþ. dalyje duobë.','','Aleksandr Þuromskij','4.5 Nurodytu adresu duobë neavarinë.','','2017-12-30','08:45'
8,'2017-12-30','09:05','Lukiðkiø  sk.','WAZE','Gatvës vaþ. dalyje duobë.','','Aleksandr Þuromskij','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2017-12-30',''
9,'2017-12-30','09:15','Santariðkiø sankrþ.','(Pastebëta pravaþiuojant)','Vaþ. dalyje posparnio nuolauþas.','','Aleksandr Þuromskij','10.1 Paimtas ir iðveþtas. ','','2017-12-30','09:15'
10,'2017-12-30','09:25','Upës','WAZE','Gatvës vaþ. dalyje duobë.','','Aleksandr Þuromskij','4.5 Nurodytu adresu aptikta áðtrupëjusi asfalto danga.','','2017-12-30','11:05'
11,'2017-12-30','10:10','Þirmûnø link þiedo','WAZE','Gatvës vaþ. dalyje duobë.','LN tarnyba, R.Zaborovskis, 865021570','Aleksandr Þuromskij','12.1 Informacija perduota (priie LN trapo aptikta áduba).','','',''
12,'2017-12-30','10:20','Olandø','WAZE','Gatvës vaþ. dalyje duobë.','','Aleksandr Þuromskij','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2017-12-30','11:25'
