'EilNr','pData','Laikas','Adresas','Pranesejas','AvarinesVietosAprasymas','Pranesta','Dispeceris','Darbai','Medziagos','PabData','PabLaikas'
1,'2018-02-08','03:50','Gedimino pr.','Vilniaus m. savivaldybë','Eismo Gedimino pr. atidarymas','','Rolandas Stungurys','Eismo Gedimino pr. atidarymas, vertikalios gairës ir gëlinës patrauktos.','','2018-02-08','04:00'
2,'2018-02-08','07:05','Batoro','Waze ataskaita','Duobë vaþiuojamojoje kelio dalyje','','Rolandas Stungurys','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2018-02-08','10:39'
3,'2018-02-08','07:10','Dûmø','Waze ataskaita','Duobë vaþiuojamojoje kelio dalyje','','Rolandas Stungurys','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2018-02-08','10:49'
4,'2018-02-08','07:15','Juodasis kelias','Waze ataskaita','Duobë vaþiuojamojoje kelio dalyje','','Rolandas Stungurys','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2018-02-08','11:20'
5,'2018-02-08','07:20','Juodasis kelias','Waze ataskaita','Duobë vaþiuojamojoje kelio dalyje','','Rolandas Stungurys','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2018-02-08','11:18'
6,'2018-02-08','07:30','Parko','Waze ataskaita','Duobë vaþiuojamojoje kelio dalyje','','Rolandas Stungurys','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2018-02-08','11:07'
7,'2018-02-08','07:35','Parko','Waze ataskaita','Duobë vaþiuojamojoje kelio dalyje','','Rolandas Stungurys','4.5 Nurodytu adresu avariniø duobiø nepastebëta. Duobës suremontuotos.','','2018-02-08','11:03'
8,'2018-02-08','07:40','Stikliø','Waze ataskaita','Duobë vaþiuojamojoje kelio dalyje','','Rolandas Stungurys','4.5 Nurodytu adresu avariniø duobiø nepastebëta. Duobës suremontuotos.','','2018-02-08','08:58'
9,'2018-02-08','07:40','Verbø skg.','Waze ataskaita','Duobë vaþiuojamojoje kelio dalyje','','Rolandas Stungurys','4.5 Nurodytu adresu avariniø duobiø nepastebëta. Kiemas.','','2018-02-08','10:55'
10,'2018-02-08','07:45','Debesijos','Waze ataskaita','Duobë vaþiuojamojoje kelio dalyje','','Rolandas Stungurys','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2018-02-08','09:25'
11,'2018-02-08','07:50','Kalvarijø','Waze ataskaita','Duobë vaþiuojamojoje kelio dalyje','','Rolandas Stungurys','4.5 Nurodytu adresu avariniø duobiø nepastebëta. Duobës suremontuotos.','','2018-02-08','09:45'
12,'2018-02-08','07:50','Kalvarijø','Waze ataskaita','Duobë vaþiuojamojoje kelio dalyje','','Rolandas Stungurys','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2018-02-08','09:48'
13,'2018-02-08','08:00','Kareiviø','Waze ataskaita','Duobë vaþiuojamojoje kelio dalyje','','Rolandas Stungurys','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2018-02-08','09:52'
14,'2018-02-08','08:03','Dysnos 3','Urbonienë','Bilda ðulinys vaþiuojamojoje kelio dalyje','UAB Vilniaus vandenys (e-paðtu)','Rolandas Stungurys','12.1 Informacija perduota. Po ðulinio dankèiu pakiðtos gumos, bildësys laikinai paðalintas.','','2018-02-08','08:59'
15,'2018-02-08','08:10','Þirmûnø','Waze ataskaita','Duobë vaþiuojamojoje kelio dalyje','UAB Lemminkainen Lietuva ( e-paðtu )','Rolandas Stungurys','4.3 Duobë laikinai uþpilta frezuotu asfaltu (0,2 m³) ','Alsfalbetinis frezuotas (.1 M3)','2018-02-08','09:55'
16,'2018-02-08','08:14','Ðvitrigailos','VPK','Aplinkos sutvarkymas po auto ávykio','','Rolandas Stungurys','5.2 Vieta po autoávykio sutvarkyta.','','2018-02-08','08:35'
17,'2018-02-08','08:15','Kalvarijø','Waze ataskaita','Duobë vaþiuojamojoje kelio dalyje','UAB Lemminkainen Lietuva','Rolandas Stungurys','4.3 Duobë laikinai uþpilta frezuotu asfaltu (0,2 m³) ','Alsfalbetinis frezuotas (.1 M3)','2018-02-08','10:08'
18,'2018-02-08','08:20','Narbuto','Waze ataskaita','Duobë vaþiuojamojoje kelio dalyje','','Rolandas Stungurys','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2018-02-08','09:40'
19,'2018-02-08','08:25','Titnago','Waze ataskaita','Duobë vaþiuojamojoje kelio dalyje','','Rolandas Stungurys','4.5 Nurodytu adresu avariniø duobiø nepastebëta. Vyksta remonto darbai.','','2018-02-08','15:15'
20,'2018-02-08','08:25','Giedraièiø 23','BPC','Vaþiuojamojoje dalyje prie FK ðulinio formuojasi smegduobë','UAB Vilniaus vandenys (e-paðtu)','Rolandas Stungurys','4.3 Duobë laikinai uþpilta frezuotu asfaltu (0,2 m³) ','Alsfalbetinis frezuotas (.1 M3)','2018-02-08','09:25'
21,'2018-02-08','08:30','Lentvario','Waze ataskaita','Duobë vaþiuojamojoje kelio dalyje','','Rolandas Stungurys','4.5 Nurodytu adresu avariniø duobiø nepastebëta. Duobës suremontuotos.','','2018-02-08','15:01'
22,'2018-02-08','08:35','Þarijø','Waze ataskaita','Duobë vaþiuojamojoje kelio dalyje','','Rolandas Stungurys','4.5 Nurodytu adresu avariniø duobiø nepastebëta.Duobës suremontuotos.','','2018-02-08','15:07'
23,'2018-02-08','08:40','Titnago','Waze ataskaita','Duobë vaþiuojamojoje kelio dalyje','UAB Grinda  A.Balèytis','Rolandas Stungurys','4.3 Duobë laikinai uþpilta frezuotu asfaltu (0,2 m³) ','Alsfalbetinis frezuotas (.1 M3)','2018-02-08','14:24'
24,'2018-02-08','08:45','Upës G.Baravyko gatvë','Waze ataskaita','Duobë vaþiuojamojoje kelio dalyje','UAB Lemminkainen Lietuva ( e-paðtu)','Rolandas Stungurys','Informacija perduota, reikia asfaltavimo darbø.','','2018-02-08','13:25'
25,'2018-02-08','08:45','Sapiegos','Vilniaus m. savivaldybë Sigitas Ðakalys','Atviras LN trapas','Vilniaus m. savivaldybë Sigitas Ðakalys','Rolandas Stungurys','8.1 LN trapas uþdengtas naujomis grotelëmis (56 x 38 cm)','Grotelës kompozitinës 380*500 (1 VNT)','2018-02-08','09:18'
26,'2018-02-08','08:50','Ukmergës','Waze ataskaita','Duobë vaþiuojamojoje kelio dalyje','','Rolandas Stungurys','4.5 Nurodytu adresu avariniø duobiø nepastebëta. Vyksta statybos.','','2018-02-08','13:25'
