'EilNr','pData','Laikas','Adresas','Pranesejas','AvarinesVietosAprasymas','Pranesta','Dispeceris','Darbai','Medziagos','PabData','PabLaikas'
1,'2017-11-28','04:00','Gedimino pr. aikðtë','Ekipaþui apvaþiuojant.','Gëliniø ir suolø apribojanèiø transporto eismà per prospektà pastatymas ant ðaligatvio.','','Rita Zarauskienë','Gëlinës ir suolai pastatyti ant ðaligatvio.','','2017-11-28','04:20'
2,'2017-11-28','07:00','Antakalnio Tuskulënø rimties parkas','WAZE','Duobë vaþ.dalyje.','','Rita Zarauskienë','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2017-11-28','10:20'
3,'2017-11-28','07:02','S. Neries Gedvydþiø st.','WAZE','Duobë vaþ.dalyje.','','Rita Zarauskienë','Darbai atlikti,naujas asfaltas.','','2017-11-28','15:30'
4,'2017-11-28','07:06','Saulëtekio alëja','WAZE','Duobë vaþ.dalyje.','','Rita Zarauskienë','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2017-11-28','09:57'
5,'2017-11-28','07:10','Antakalnio Tvereèiaus st.','WAZE','Duobë vaþ.dalyje.','','Rita Zarauskienë','Darbai neatlikti.','','2017-11-28','10:00'
6,'2017-11-28','07:15','Sëliø','WAZE','Duobë vaþ.dalyje.','','Rita Zarauskienë','Duobë neavarinë.','','2017-11-28','08:05'
7,'2017-11-28','07:20','Rygos Ðiaurinë st.','WAZE','Duobë vaþ.dalyje.','','Rita Zarauskienë','Ádubæs ðulinys ,bet neavarinis.','','2017-11-28','10:15'
8,'2017-11-28','08:15','Garsioji','BPC','Po vandentiekio avarijos slidþios gatvës: Grûdø,Garsioji,Koloso,Dþiaugsmo.','Miesto tvarkymo tarnyba.','Rita Zarauskienë','Informacija perduota.','','',''
9,'2017-11-28','09:00','Lakðtingalø 9','BPC','Á gatvæ bëga vanduo.','','Rita Zarauskienë','Trûkæs FK ðulinio vamzdis.Atvykus ekipaþui,paaiðkëjo,kad avarijà likviduoja VV avarinë.','','2017-11-28','09:40'
10,'2017-11-28','09:30','Erfurto 32','Ekipaþui pravaþiuojant','Maðinø stovëjimo aikðtelëje nuvalytas tepalas.','','Rita Zarauskienë','5.1 Surinkta ir iðveþta, tepalas neutralizuotas panaudojant sausà (4 kg )  sorbentà, vieta iðvalyta;','Absorbentas birus universalus UEDX020 (4 KG)','2017-11-28','09:40'
11,'2017-11-28','09:30','Oginskio M.K. 24 -4','Mantas Stanionis','Sudûþæ termometrai.','','Rita Zarauskienë','1.1 Paimti 2 (du ) buitiniai termometrai su gyvsidabriu ir perduoti utilizavimui;','','2017-11-28','09:51'
12,'2017-11-28','10:00','Narbuto kylant á kalnà,skir.juostoje','BPC','Atviras LN ðulinys.','','Rita Zarauskienë','7.4 Ðulinys uþdengtas tuo paèiu dangèiu.','','2017-11-28','10:15'
13,'2017-11-28','10:04','Batoro link N.Vilnios','BPC','Vaþ.dalyje mëtosi kibiras.','','Rita Zarauskienë','Kibiras pakeltas pravaþiuojanèio vairuotojo.','','2017-11-28','10:50'
14,'2017-11-28','10:10','Antakalnio 72-32','Giedrë Geèionienë','Sudûþæs termometras.','','Rita Zarauskienë','1.1 Paimtas 1 (vienas) buitinis termometras su gyvsidabriu ir perduotas utilizavimui;','','2017-11-28','11:11'
15,'2017-11-28','10:53','Ðeimyniðkiø prie st."Þalgirio  stadionas "','Ekipaþui pravaþiuojant.','Prie stotelës guli iðmesta padanga.','','Rita Zarauskienë','Padanga paimta ir iðveþta.','','2017-11-28','10:57'
16,'2017-11-28','11:20','Antakalnio sankryþoje','BPC','Sankryþoje stiklo dûþenos.','','Rita Zarauskienë','Sankryþa nuvalyta,dûþenos surinktos ir iðveþtos.','','2017-11-28','11:40'
17,'2017-11-28','11:20','Giedraièiø 85','Arûnas','Bilda ðulinio dangtis.','Ðilumos tinklai 852653591','Rita Zarauskienë','Informacija perduota.Ðuliniai patvarkyti,laikinai padëtos gumos..','','2017-11-28','11:44'
18,'2017-11-28','11:55','Utenos 24','Ekipaþui pravaþiuojant','Kelkraðtyje guli fanieros lakðtas.','','Rita Zarauskienë','Fanieros lakðtas pakeltas ir iðveþtas.','','2017-11-28','12:02'
19,'2017-11-28','12:47','Rokantiðkiø','BPC','Vaþ.dalyje negyvas ðuo.','','Rita Zarauskienë','2.1 Gyvûno gaiðena perduota Vilniaus benamiø gyvûnø sanitarinei tarnybai (VBGST);','Pirðtinës vienkartinës nitrilinës (100vnt) (4 VNT), Maiðas ðiukðlëms 160L (1 VNT)','2017-11-28','14:00'
20,'2017-11-28','14:20','Ozo link Geleþinio Vilko','BPC','Po auto ávykio vaþ.dalyje ðukës.','','Rita Zarauskienë','Ðukës surinktos ir iðveþtos','','2017-11-28','15:15'
21,'2017-11-28','16:02','Senasis Ukmergës kelias','Jackevièius','Prineðta dumlo ant vaþ.dalies.','','Rita Zarauskienë','Vaþ.dalis nuvalyta ,dumlo nëra.','','2017-11-28','16:38'
22,'2017-11-28','18:50','Gedimino a. aikðtë','Ekipaþui pravaþiuojant','gëliniø ir suolø apribojanèiø transporto eismà per prospektà,pastatymas.','','Rita Zarauskienë','Gëlinës ir suolai pastatyti pagal schemà.','','2017-11-28','19:10'
23,'2017-11-28','19:25','Geleþinio vilko prieð tunelá','Pastebëta pravaþiuojant','Vaþ.dalyje padanga.','','Rita Zarauskienë','Padanga paimta ir iðveþta.','','2017-11-28','19:35'
24,'2017-11-28','19:35','Geleþinio vilko sust. prieð Vingio parkas','Pastebëta pravaþiuojant','Buitinës ðiukðlës vaþ.dalyje.','','Rita Zarauskienë','Ðiukðlës surinktos ir iðveþtos.','','2017-11-28','19:45'
25,'2017-11-28','20:00','Ukmergës sankryþa','Aplinkosauga','Sankryþoje numuðta stirna.','','Rita Zarauskienë','2.2 Gyvûno gaiðena nerasta.','','2017-11-28','20:45'
26,'2017-11-28','20:52','Dariaus ir Girëno sankryþa','Policija','Auto ávykis.','','Rita Zarauskienë','5.1 Surinkta ir iðveþta, tepalas neutralizuotas panaudojant sausà (4 kg ) ) sorbentà, vieta iðvalyta;','Absorbentas birus universalus UEDX020 (4 KG)','2017-11-28','21:16'
27,'2017-11-28','20:58','Pramonës','BPC','Atviras LN trapas.','','Rita Zarauskienë','7.6 LN trapas. Uþdengtas tomis paèiomis grotelëmis.','','2017-11-28','21:33'
28,'2017-11-28','21:20','Vilkpëdës 6','Pastebëta pravaþiuojant','Padanga kelkraðtyje.','','Rita Zarauskienë','Padanga pakelta ir iðveþta.','','2017-11-28','21:30'
29,'2017-11-28','21:33','Rasø sankryþa','Pastebëta pravaþiuojant','Kibiras su tepalu.','','Rita Zarauskienë','Kibiras paimtas ir iðveþtas.','','2017-11-28','21:35'
30,'2017-11-28','21:49','Ukmergës 298 tarp Lidlo ir Norfos','Policija','Auto ávykis.','','Rita Zarauskienë','5.1 Surinkta ir iðveþta, tepalas neutralizuotas panaudojant sausà 5 kg )  sorbentà, vieta iðvalyta;','Absorbentas birus universalus UEDX020 (5 KG)','2017-11-28','22:20'
31,'2017-11-28','22:07','Dþiaugsmo link Pavilnio','policija','Numuðta stirna vaþ.dalyje.','','Rita Zarauskienë','2.1 Gyvûno gaiðena perduota Vilniaus benamiø gyvûnø sanitarinei tarnybai (VBGST);','','2017-11-28','22:40'
