'EilNr','pData','Laikas','Adresas','Pranesejas','AvarinesVietosAprasymas','Pranesta','Dispeceris','Darbai','Medziagos','PabData','PabLaikas'
1,'2017-12-08','07:04','Popieriaus St. ,,Krempliø"','WAZE','Avarinë duobë vaþ dalyje','','Konstantin Skaiva','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2017-12-08','10:38'
2,'2017-12-08','07:05','Þaliøjø eþerø St. ,,Baublio"','WAZE','Avarinë duobë vaþ dalyje','','Konstantin Skaiva','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2017-12-08','10:33'
3,'2017-12-08','07:06','Marcinkevièiaus M. 100','WAZE','Avarinë duobë vaþ dalyje','','Konstantin Skaiva','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2017-12-08','10:29'
4,'2017-12-08','07:07','Ateities','WAZE','Avarinë duobë vaþ dalyje','','Konstantin Skaiva','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2017-12-08','10:25'
5,'2017-12-08','07:08','Verkiø','WAZE','Avarinë duobë vaþ dalyje','','Konstantin Skaiva','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2017-12-08','10:17'
6,'2017-12-08','07:09','Kareiviø St. ,,Galvydþio"','WAZE','Avarinë duobë vaþ dalyje','','Konstantin Skaiva','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2017-12-08','10:14'
7,'2017-12-08','07:10','Tuskulënø St. ,,Katkaus"','WAZE','Avarinë duobë vaþ dalyje','','Konstantin Skaiva','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2017-12-08','10:05'
8,'2017-12-08','07:11','Tuskulënø','WAZE','Avarinë duobë vaþ dalyje','','Konstantin Skaiva','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2017-12-08','09:30'
9,'2017-12-08','07:12','Bazilijonø','WAZE','Avarinë duobë vaþ dalyje','','Konstantin Skaiva','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2017-12-08','09:20'
10,'2017-12-08','08:10','Geologø 46','BPC','Avarinë duobë vaþ dalyje','Rinkevièius, Jokubauskas el. paðtas','Konstantin Skaiva','4.3 Duobë laikinai uþpilta frezuotu asfaltu (0,1 m³) (50/60/7cm 0,1m3)','Alsfalbetinis frezuotas (.1 M3)','',''
11,'2017-12-08','08:17','Pavilnioniø 43','','Avarinë duobë vaþ dalyje','Rinkevièius, Jokubauskas el. paðtas','Konstantin Skaiva','4.3 Trys duobës laikinai uþpiltos frezuotu asfaltu (0,2 m³) (90/110/9cm, 50/50/7cm, 40/40/7cm)','Alsfalbetinis frezuotas (.2 M3)','',''
