'EilNr','pData','Laikas','Adresas','Pranesejas','AvarinesVietosAprasymas','Pranesta','Dispeceris','Darbai','Medziagos','PabData','PabLaikas'
1,'2017-12-06','01:20','Gerbutavièiaus D. 9','BPC','Vaþiuojamoje dalyje ðiukðliø konteineris iðstumtas.','','Rita Zarauskienë','Ðiukðliø konteineris patrauktas nuo vaþiuojamos dalies atstatytas á vieta.','','2017-12-06','01:50'
2,'2017-12-06','04:00','Gedimino pr. aikðtë','Ekipaþui pravaþiuojant','Gëliniø ir suolø pastatymas ant ðaligatvio.','','Rita Zarauskienë','Gëliniø ir suolø pastatymas ant ðaligatvio.','','2017-12-06','04:25'
3,'2017-12-06','05:36','Apkasø 12 A','Policija','Ðiukðlës vaþ.dalyje.','','Rita Zarauskienë','Konteineris atstatytas á vietà,ðiukðlës surinktos.','','2017-12-06','06:14'
4,'2017-12-06','06:40','Vakarinis aplinkelis link Justuniðkiø','BPC','A.uto ávykis','','Rita Zarauskienë','5.1 Surinkta ir iðveþta, tepalai neutralizuoti panaudojant sausà 3kg sorbentà, vieta iðvalyta,dûþenos surinktos.','Absorbentas birus universalus UEDX020 (3 KG)','2017-12-06','12:30'
5,'2017-12-06','06:45','Pietario V. nuo Geleþinio Vilko','Policija','Auto ávykis.','','Rita Zarauskienë','5.2 Vieta po autoávykio sutvarkyta.','','2017-12-06','07:39'
6,'2017-12-06','07:00','Lukðio P. Tauragnø st.','WAZE','Duobë vaþ.dalyje.','','Rita Zarauskienë','Duobë neavarinë.','','2017-12-06','14:33'
7,'2017-12-06','07:02','Rygos Ðiaurinë st.','WAZE','Duobë vaþ.dalyje.','','Rita Zarauskienë','Atliekami gatvës remonto darbai prie ðuliniø.','','2017-12-07','13:35'
8,'2017-12-06','07:06','Titnago sankryþa','WAZE','Sankryþoje kelkraðtyje prie lietaus nuotekø vamzdþio iðtrupëjæs asfaltas.','LN tarnyba R.Zaborovskis 865021570','Rita Zarauskienë','Informacija perduota.','','2017-12-06','12:13'
9,'2017-12-06','07:10','Smalinës Smalinës st.','WAZE','Duobë vaþ.dalyje.','','Rita Zarauskienë','Defektø nepastebëta.','','2017-12-06','12:45'
10,'2017-12-06','07:12','Laisvës  pr. Pasakø parkas','WAZE','Duobë.','','Rita Zarauskienë','Duobës neavarinës.','','2017-12-06','12:25'
11,'2017-12-06','07:28','Kirtimø link Gariûnø','Policija','Auto ávykis.','','Rita Zarauskienë','Dûþenos surinktos ir iðveþtos ,vieta iðvalyta.','','2017-12-06','11:00'
