'EilNr','pData','Laikas','Adresas','Pranesejas','AvarinesVietosAprasymas','Pranesta','Dispeceris','Darbai','Medziagos','PabData','PabLaikas'
1,'2018-03-17','07:45','Geleþinio vilko vaþiuojant nuo tunelio link ','VPK','Vaþ. dalyje prie atitvarø - didelis maiðas.','','Aleksandr Þuromskij','10.1 Paimtas ir iðveþtas. ','','2018-03-17','09:00'
2,'2018-03-17','08:15','Batoro kylant á kalnà prieð degalinæ','WAZE','Gatvës vaþ. dalyje duobë.','','Aleksandr Þuromskij','4.3 Duobë laikinai uþpilta frezuotu asfaltu (0,1 m³). Informacija perduota. ','Alsfalbetinis frezuotas (.1 M3)','',''
3,'2018-03-17','08:30','Batoro sankrþ.','WAZE','Gatvës vaþ. dalyje duobë.','','Aleksandr Þuromskij','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2018-03-17','09:25'
4,'2018-03-17','08:40','Kojelavièiaus A.V. uþ Ðiaurës g.','WAZE','Gatvës vaþ. dalyje duobë.','','Aleksandr Þuromskij','4.5 Nurodytu adresu duobë neavarinë.','','2018-03-17','09:55'
5,'2018-03-17','08:45','Kojelavièiaus A.V.','WAZE','Gatvës vaþ. dalyje duobë.','UAB ,,GRINDA"','Aleksandr Þuromskij','4.3 Duobë laikinai uþpilta frezuotu asfaltu (0,1 m³). Informacija erduota.','Alsfalbetinis frezuotas (.1 M3)','',''
6,'2018-03-17','09:00','Basanavièiaus 14','budintis operatorius','Laikinai pastatytø kelio þenklø patirkinimas (þiûrëti ataskaitoje 2018.03.14)','','Aleksandr Þuromskij','12.2 Laikinøjø þenklø patikrinimas (remonto darbai atlikti, signalinë tvorelë paimta)','','2018-03-17','09:10'
7,'2018-03-17','09:10','Laisvës  pr. 57, vaikø darþelis ,,Vilija"','budintis operatorius','Laikinai pastatytø kelio þenklø patikrinimas (þiûrëti ataskaitoje 2018.03.14)','','Aleksandr Þuromskij','12.2 Laikinøjø þenklø patikrinimas (remonto darbai atlikti, signalinë tvorelë paimta).','','2018-03-17','09:55'
8,'2018-03-17','09:17','Saltoniðkiø sankrþ.','VPK','Vaþ. dalyje daug molio.','','Aleksandr Þuromskij','10.2 Pjuvenø brikëtø duþenos surinktos ir iðveþtos.','','2018-03-17','09:40'
9,'2018-03-17','09:40','Didlaukio 59','Antanas Burba','Ið po þemiø verþiasi vanduo.','VV avarinë 861611256','Aleksandr Þuromskij','12.1 Informacija perduota ','','',''
10,'2018-03-17','09:40','Kojelavièiaus A.V. sankrþ.','WAZE','Gatvës vaþ. dalyje duobë.','','Aleksandr Þuromskij','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2018-03-17','09:55'
11,'2018-03-17','10:15','Batoro prieð posûká á Olandø g.','Olegas Jermakas','Vaþ. dalyje sulauþytas ðulinio dangtis.','LN tarnyba, R.Zaborovskis, 865021570','Aleksandr Þuromskij','12.4 Avarinës vietos sutvarkymas (LN ðulinys uþdengtas tuo paèiu dangèiu,nestabilus ðulinio dangtis korpuse. Pastatytos dvi vertikalios gairës: 20 m atstumu viena nuo kitos). Áraðas þurnale.','','',''
12,'2018-03-17','11:40','Jankiðkiø','BPC','Vaþ. dalyje susiformavo duobë (buvo daryta kelio perkasa). Jokiø áspëjamøjø þenklø nëra, apgadintas automobilis.','','Aleksandr Þuromskij','12.4 Avarinës vietos sutvarkymas (patikslinus adresà - Titnago g. esamoje perkasoje besiformuojanèios dvi duobës laikinai uþpiltos iðbarstyta skalda. Reikalingi ispëjamieji kelio þenklai stovëjo tvarkingai). Policijos ekipaþas buvo autoávykio vietoje.','','2018-03-17','12:30'
13,'2018-03-17','13:15','Gerosios vilties 1','Irina Tiutina','Vaþ. dalyje partrenktas katinas.','','Aleksandr Þuromskij','2.1 Gyvûno gaiðena perduota Vilniaus benamiø gyvûnø sanitarinei tarnybai (VBGST);','Pirðtinës vienkartinës (2 VNT), Maiðai ðiukðlems  (1 VNT)','2018-03-17','14:25'
14,'2018-03-17','13:25','Geleþinio vilko tunelyje','VPK','Virð vaþ. dalies pavojingai kaba  varvekliai.','','Aleksandr Þuromskij','12.4 Avarinës vietos sutvarkymas (pavojingai kabantys varvekliai sutvarkyti)','','2018-03-17','14:10'
15,'2018-03-17','13:30','Ukmergës iðvaþiuojant á aplinkelá','Indrë','Vaþ. dalyje prie stulpelio partrenktas juodas katinas.','','Aleksandr Þuromskij','2.1 Gyvûno gaiðena perduota Vilniaus benamiø gyvûnø sanitarinei tarnybai (VBGST);','Pirðtinës vienkartinës (2 VNT), Maiðai ðiukðlems  (1 VNT)','2018-03-17','14:25'
16,'2018-03-17','14:15','Dzûkø','WAZE','Gatvës vaþ. dalyje duobë.','','Aleksandr Þuromskij','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2018-03-17','14:30'
17,'2018-03-17','14:20','Upës sankrþ.','budintis operatorius','Laikinai pastatytø kelio þenklø patikrinimas (þiûrëti ataskaitoje 2018.02.04)','','Aleksandr Þuromskij','12.2 Laikinøjø þenklø patikrinimas (remonto darbai atlikti, vertikali gairë paimta).','','2018-03-17','14:55'
