'EilNr','pData','Laikas','Adresas','Pranesejas','AvarinesVietosAprasymas','Pranesta','Dispeceris','Darbai','Medziagos','PabData','PabLaikas'
1,'2017-08-28','00:09','Verkiø Kareiviø sankirt.','BPC','Vaþiuojamoje dalyje duobë','LN tarnyba R.Zaborovskis','Alvydas Biliûnas','Nusedæ LN trapas vaþ.dalyje.Pastatyta 3vnt.tvoreliø,1vnt.gairë ir apjuosta su STOP juosta.Informacija perduota','','2017-08-28','01:02'
2,'2017-08-28','06:40','Þaliøjø eþerø','BPC','Medþio ðaka ant vaþiuojamos dalies.','El. paðtas UAB" Stebulë"  E.Jakubauskas','Alvydas Biliûnas','Medþio ðaka patraukta á kelkraðtá.','','2017-08-28','07:50'
3,'2017-08-28','08:00','Þaliøjø eþerø','Vaþiuojant pastebëta','Padanga kelkraðtyje.','','Alvydas Biliûnas','Padanga paimta, iðveþta.','','2017-08-28','08:02'
4,'2017-08-28','08:10','Savièiaus 6','BPC','Patikrinta.','','Alvydas Biliûnas','Vukdomi gatvës remonto darbai.','','2017-08-28','08:37'
5,'2017-08-28','08:10','Mileiðiðkiø 36','Policija','Duobës vaþiuojamoje dalyje','UAB" Lemminkainen" El. paðtas.','Alvydas Biliûnas','4.3 Duobës (3vnt) laikinai uþpilta frezuotu asfaltu (0,5m³) ','','2017-08-28','09:50'
6,'2017-08-28','08:20','Kanto  I. al.  10','Vandentiekio avarinë','Þaliojoje vejoje prie LK ðulinio ágriuva,','LN tarnyba. R. Zabarovskis','Alvydas Biliûnas','12.1 Informacija perduota. Áraðas þurnale.','','2017-08-28','08:25'
7,'2017-08-28','09:25','Virðupio St.Anapilio','Vaþiuojant pastebëta','Vaþiuojamoje dalyje duobë','El. paðtas UAB" Lemminkainen"','Alvydas Biliûnas','Duobë uþpilta frezuotu asfaltu (0.1m3)','Alsfalbetinis frezuotas (1 M3)','2017-08-28','09:30'
8,'2017-08-28','09:30','Tuskulënø 7','Savickienë','Uþsikimðæs LN ðulinys','LN tarnyba R.Zaborovskiui','Alvydas Biliûnas','12.1 Informacija perduota. Áraðas þurnale.','','2017-08-28','09:35'
9,'2017-08-28','10:10','Tûkstantmeèio Prie Naujininkø','el.paðtas Suveizdis','Vaþ.dalyje pastebëti asfalto gabalai','','Alvydas Biliûnas','Asfalto gabalai surinkti, iðveþti.','','2017-08-28','12:25'
10,'2017-08-28','10:15','Savanoriø Vilkpedës sankr.','','Patikrinta ','','Alvydas Biliûnas','12.2 Laikinøjø þenklø patikrinimas. Darbai neatlikti þenklas paliktas vietoje','','2017-08-28','11:20'
11,'2017-08-28','10:18','Draugystës Kojelavièiaus sankr.','BPC','Ið ðulinio verþiasi vanduo á gatvæ','Vandentiekio avarinë tel.1889 Aurimas','Alvydas Biliûnas','12.1 Informacija perduota.','','2017-08-28','10:20'
12,'2017-08-28','10:20','Savanoriø 45','','Þalioj  vejoj ágriûva','','Alvydas Biliûnas','Þalioje vejoje ágriûva nepastebëta','','2017-08-28','12:30'
13,'2017-08-28','10:21','Þemaitës 5C','','Þalioje veloje ágrriûva','Praneðta VV avarinei Urbonienë 1889','Alvydas Biliûnas','12.1 Informacija perduota. (Pastatyta tvorelë prie FK ðulinio)','','2017-08-28','12:55'
14,'2017-08-28','11:05','Tûkstantmeèio','Vaþiuojant pastebëta.','Kelkraðtyje padanga.','','Alvydas Biliûnas','Padanga paimta, iðveþta (1vnt )','','2017-08-28','11:07'
15,'2017-08-28','11:40','Kriviø 10','','Nulûþo medis ties ávaþiavimu á  teritorijà gimnazijos  ','UAB "STEBULË"865237557 Eglë','Alvydas Biliûnas','12.1 Informacija perduota ','','2017-08-28','11:45'
