'EilNr','pData','Laikas','Adresas','Pranesejas','AvarinesVietosAprasymas','Pranesta','Dispeceris','Darbai','Medziagos','PabData','PabLaikas'
1,'2017-04-15','04:30','Grybo V. 37','BPC','Nuvirtæs medis ant automobilios','STEBULË, UAB [e-paðtas]','Aleksandras Popovas','Medþiai, ðakos. Dalyvaujant policijos atstovams medis patrauktas, supjaustytas ir paruoðtas iðveþimui','','',''
2,'2017-04-15','04:35','Ukmergës','BPC','Slidi kelio danga','Gatviø valymo ir barstymo tarnyba 869802330','Aleksandras Popovas','Kiti darbai. Informacija perduota','','',''
3,'2017-04-15','04:50','Þirmûnø 90','BPC','Nuvirtæs medis kieme','','Aleksandras Popovas','Kiti darbai. Didelis medis, eismo neuþtverë. Perduota kitai pamainai','','2017-04-16','06:35'
4,'2017-04-15','05:25','Europos Parko (miðke)','Vieðasis transportas','Nuvirto medis ant vaþiuojamosios gatvës dalies','UAB Stebule [e-paðtas]','Aleksandras Popovas','Medþiai, ðakos. Nupjauta 10 medþiu ir patraukta nuo vaþiuojamosios gatvës dalies, vieta iðvalyta','','',''
5,'2017-04-15','05:40','Þirmûnø 130','BPC','Nuvirto medis kieme','','Aleksandras Popovas','Kiti darbai. Didelis medis ant automobilio. Policijos atstovu ir automobilio savininko nebuvo. Perduota kitai pamainai','','2017-04-15','06:20'
6,'2017-04-15','05:50','Þaliøjø eþerø (miðke)','','Medþio ðaka vaþiuojamoje gatvës dalyje [pastebëta vaþiuojant]','','Aleksandras Popovas','Medþiai, ðakos. Medþio ðaka patraukta nuo vaþiuojamosios gatvës dalies','','2017-04-15','05:55'
7,'2017-04-15','05:50','Nemenèinës pl. (uþ Balþio g.)','Praneðë pravaþiuojantysis','Nuvirtæs medis vaþiuojamoje gatvës dalyje','','Aleksandras Popovas','Medþiai, ðakos. Medis supjaustytas ir patrauktas nuo vaþiuojamosios gatvës dalies','','2017-04-15','06:07'
8,'2017-04-15','06:11','Nemenèinës pl. / Kairënø g. (Verþuvos st.)','BPC','Nuvirtæs medis ant vaþiuojamosios gatvës dalies','STEBULË, UAB [e-paðtas]','Aleksandras Popovas','Medþiai, ðakos. Du medþiai supjaustyti, patraukti á kelkraðtá ir paruoðti iðveþimui, vieta iðvalyta','','',''
9,'2017-04-15','06:22','Þaliøjø eþerø','Vieðasis transportas','Slidi kelio danga','Gatviø valymo ir barstymo tarnyba, 2732304','Aleksandras Popovas','Kiti darbai. Informacija perduota','','',''
10,'2017-04-15','08:50','Papilënø 8 [2017.04.11 áraðas]','','Ágriuva þaliosios vejos zonoje prie FN tinklø ðulinio.(tvorelë)','','Aleksandras Popovas','Kiti darbai. Patikrinta. Remonto darbai atlikti, tvorelë paimta.','','2017-04-15','08:55'
11,'2017-04-15','09:05','Eiðiðkiø pl. 8','Darius','Atviras ðulinys þaliosios vejos zonoje','','Aleksandras Popovas','Ðulinys atviras. LN ðulinys uþdengtas nauju g/b dangèiu.','','2017-04-15','09:37'
12,'2017-04-15','09:10','Ðaltkalviø 2 [2017.04.11 áraðas]','','Ágriuva vaþiuojamoje gatvës dalyje prie FN ðulinio [gairë)','','Aleksandras Popovas','Kiti darbai. Patikrinta. Remonto darbai atlikti. Vertikali gairë paimta.','','2017-04-15','09:15'
13,'2017-04-15','09:43','Liepkalnio 120 [2017.04.07 áraðas]','','Ágriuva vaþiuojamoje gatvës dalyje prie VV vandentiekio tinklø ðulinio','','Aleksandras Popovas','Kiti darbai. Patikrinta. Remonto darbai atlikti, vertikali gairë paimta.','','2017-04-15','09:48'
14,'2017-04-15','09:53','Kosciuðkos T. 26','','Iðjudintas VV vandentiekio ðulinio korpusas vaþiuojamoje gatvës dalyje (gairë)','','Aleksandras Popovas','Kiti darbai. Patikrinta. Remonto darbai atlikti. Vertikali gairë paimta.','','2017-04-15','09:58'
15,'2017-04-15','10:00','Paco M. / Saulës g. [2017.04.07 áraðas]','','Ágriuva prie LN tinklø trapo vaþiuojamoje gatvës dalyje (gairë)','','Aleksandras Popovas','Kiti darbai. Patikrinta. Remonto darbai neatlikti.','','2017-04-15','10:05'
16,'2017-04-15','10:15','Giedraièiø 85 [2017.04.14 áraðas]','','Vaþiuojamoje dalyje LN ðulinio dangtis sulauþytas. (manevrinis dangtis, vertikali gairë)','','Aleksandras Popovas','Kiti darbai. Patikrinta. Vertikali gairë buvo numuðta. Pastatyta á vietà.','','2017-04-15','10:20'
17,'2017-04-15','10:25','Stanevièiaus S. 43','Agnë','Negyvas katinas vaþiuojamoje gatvës dalyje','','Aleksandras Popovas','Gyvûnai. Katino lavonas perduotas Beglobiø gyvûnø karantino tarnybai (BGKT)','','2017-04-15','11:08'
18,'2017-04-15','10:33','Èiobiðkio 25 [2017.04.11 áraðas]','','Ágriuva vaþiuojamoje gatvës dalyje prie FN ðulinio, kieme','','Aleksandras Popovas','Kiti darbai. Patikrinta. remonto darbai neatlikti, tvorelë vietoje.','','2017-04-15','10:38'
19,'2017-04-15','10:43','Maciulevièiaus  47 [2017.04.11 áraðas]','','Ágriuvos ðaligatvyje prie dviejø FN tinklø ðuliniø (tvorelës 2 vnt.)','','Aleksandras Popovas','Kiti darbai. Patikrinta, remonto darbai neatlikti. Tvorelës 2 vnt. vietoje.','','2017-04-15','10:48'
20,'2017-04-15','11:23','Vileiðio P. 25 [2017.04.13 áraðas]','','Neryje prie iðleidëjø sumontuoti bonai','','Aleksandras Popovas','Kiti darbai. Bonai patikrinti- tvarkingi.','','2017-04-15','11:28'
21,'2017-04-15','11:30','Subaèiaus 115B','','Atviras ðulinys þaliosios vejos zonoje','','Aleksandras Popovas','Ðulinys atviras. LN ðulinys uþdengtas nauju g/b dangèiu.','','2017-04-15','11:48'
22,'2017-04-15','11:35','Vilniaus 4 [2017.04.07 áraðas]','','Ágriuva ðaligatvyje prie TELIA ðulinio (tvorelë)','','Aleksandras Popovas','Kiti darbai. Patikrinta. Remonto darbai atlikti, tvorelë paimta.','','2017-04-15','11:40'
23,'2017-04-15','12:00','Liepkalnio 62','','Autovilkiko tento fragmentas  gatvës vaþiuojamoje dalyje [pastebëta vaþiuojant]','','Aleksandras Popovas','Kliûtys. Surinkta ir iðveþta, vieta iðvalyta','','2017-04-15','12:05'
24,'2017-04-15','12:10','Liepkalnio 61','Mark','Ágriuvæs ðulinys vaþiuojamoje gatvës dalyje','Áraðas LN gamybinei tarnybai, R.Zabarovskis','Aleksandras Popovas','Vertikalios gairës. Ágriuvæs LN ðulinys vaþiuojamoje gatvës dalyje. Pastatyta vertikali gairë','','',''
25,'2017-04-15','12:40','Batoro (prie apsisukimo)','VPK','Autoávykis: \x0d\x0aautomobilio þibintø duþenos, plastiko liekanos ir skardos fragmentai vaþiuojamoje gatvës dalyje\x0d\x0a','','Aleksandras Popovas','Autoávykiai. Surinkta ir iðveþta, vieta iðvalyta','','2017-04-15','13:20'
26,'2017-04-15','13:13','Sukilëliø','WAZE ataskaita','Duobë vaþiuojamoje gatvës dalyje','','Aleksandras Popovas','Kiti darbai. Patikrinta. Nurodytu adresu duobës suremontuotos.','','2017-04-15','13:18'
27,'2017-04-15','13:23','Kriviø 42','WAZE ataskaita','Duobë vaþiuojamoje gatvës dalyje','','Aleksandras Popovas','Kiti darbai. Patikrinta. Nurodytu adresu avariniø duobiø neaptikta.','','2017-04-15','13:28'
28,'2017-04-15','13:25','Kriviø 42','','Uþsikimðæs LN trapas vaþiuojamoje gatvës dalyje [pastebëta vaþiuojant]','Áraðas LN gamybinei tarnybai, R.Zabarovskis','Aleksandras Popovas','Kiti darbai. Uþsikimðæs LN tinklø trapas – dalinai pravalytas rankiniu bûdu; reikalingas mechaninis pravalymas','','',''
29,'2017-04-15','13:30','Olandø 16','WAZE ataskaita','Duobë vaþiuojamoje gatvës dalyje','','Aleksandras Popovas','Kiti darbai. Patikrinta. Avariniø duobiø neaptikta.','','2017-04-15','10:33'
30,'2017-04-15','13:35','Kosciuðkos T. 36','WAZE ataskaita','Duobë vaþiuojamoje gatvës dalyje','','Aleksandras Popovas','Kiti darbai. Patikrinta. Nurodytu adresu avariniø duobiø neaptikta.','','2017-04-15','13:38'
31,'2017-04-15','13:42','Antakalnio 36B','WAZE ataskaita','Duobë vaþiuojamoje gatvës dalyje','','Aleksandras Popovas','Kiti darbai. Patikrinta. Nurodytu adresu avariniø duobiø neaptikta.','','2017-04-15','13:45'
