'EilNr','pData','Laikas','Adresas','Pranesejas','AvarinesVietosAprasymas','Pranesta','Dispeceris','Darbai','Medziagos','PabData','PabLaikas'
1,'2018-01-17','03:45','Gedimino pr.','(budintis operatorius)','Transporto eismo per prospektà atidarymas.','','Aleksandr Þuromskij','Gëlinës ir suolai pastatyti ant ðaligatvio, laikinai pastatytos vert. gairës (17 vnt.) surinktos ir iðveþtos.','','2018-01-17','04:15'
2,'2018-01-17','07:10','Sëliø link Lokiø g.','WAZE','Gatvës vaþ. dalyje duobë.','','Aleksandr Þuromskij','Nurodytu adresu duobë neavarinë.','','2018-01-17','11:10'
3,'2018-01-17','07:20','Vytauto sankrþ.','WAZE','Gatvës vaþ. dalyje duobë.','','Aleksandr Þuromskij','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2018-01-17','11:20'
4,'2018-01-17','07:30','Ðeðkinës iðvaþiuojant á Ukmergës g. ','WAZE','Gatvës vaþ. dalyje duobë.','','Aleksandr Þuromskij','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2018-01-17','12:30'
5,'2018-01-17','08:00','Pilaitës pr. sankrþ.','BPC','Vaþ. dalyje partrenkta stirna.','','Aleksandr Þuromskij','Nurodytu adresu partrenktas gyvûnas nerastas.','','2018-01-17','08:50'
6,'2018-01-17','09:30','Ukmergës vaþ. nuo Ðeðkinës kalno','BPC','Vaþ. dalyje nenustatytas daiktas.','','Aleksandr Þuromskij','10.1 Autobuso ratlankis paimtas ir iðveþtas. ','','2018-01-17','10:05'
7,'2018-01-17','10:05','Verkiø 28','(Budintis ekipaþas)','Laikinai pastatytø kelio þenklø patikrinimas (þiûrëti ataskaitoje 2017.12.18)','','Aleksandr Þuromskij','12.2 Laikinøjø þenklø patikrinimas (remonto darbai atlikti, dvi signalinës tvorelës paimtos).','','2018-01-17','10:15'
8,'2018-01-17','10:25','Pelesos 47','(Budinèiu ekipaþu apvaþiuojant)','Laikinai pastatytø kelio þenklø patikrinimas (þiûrëti ataskaitoje 2018.01.14)','','Aleksandr Þuromskij','12.2 Laikinøjø þenklø patikrinimas (nurodytu adresu vertikali gairë nerasta).','','','10:50'
9,'2018-01-17','10:40','Narbuto þiedas','WAZE','Gatvës vaþ. dalyje duobë.','','Aleksandr Þuromskij','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2018-01-17','13:10'
10,'2018-01-17','10:45','Ukmergës nuo þiedo link Lvovo g.','WAZE','Gatvës vaþ. dalyje duobë.','','Aleksandr Þuromskij','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2018-01-17','13:35'
11,'2018-01-17','11:25','Keramikø 36','(Budinèiu ekipaþu apvaþiuojant)','Laikinai pastatytø kelio þenklø patikrinimas (þiûrëti ataskaitoje 2017.12.24).','MS Danguolë Baltruðaitienë ','Aleksandr Þuromskij','12.4 Avarinës vietos sutvarkymas (besiformuojanèia ágriuva prie ðulinio uþpilta smëliu, vertikali gairë paimta). Informacija perduota.','','2018-01-17','12:30'
12,'2018-01-17','11:55','Kairënø link Ðilënø g.','WAZE','Gatvës vaþ. dalyje duobë.','','Aleksandr Þuromskij','Nurodytu adresu vyksta kelio remonto darbai.','','2018-01-17','13:35'
13,'2018-01-17','12:20','Dþiaugsmo sankrþ.','WAZE','Gatvës vaþ. dalyje duobë.','UAB ,,GRINDA"','Aleksandr Þuromskij','12.1 Informacija perduota (reikalingi kelio remonto darbai)','','',''
14,'2018-01-17','12:50','Filaretø 25','(Budinèiu ekipaþu apvaþiuojant)','laikinai pastatyutø keli þenklø patikrinimas (þiûrëti ataskaitoje 2018.01.11).','','Aleksandr Þuromskij','12.2 Laikinøjø þenklø patikrinimas 9remonto darbai atlikti, ðulinys uþdengtas nestandartiniu g/b dangèiu).','','2018-01-17','13:40'
15,'2018-01-17','13:40','Savanoriø prieð galvës g. tilta, vaþ. nuo Kauno','VPK','Vaþ. dalyje padangos atraiþos.','','Aleksandr Þuromskij','10.1 Padangos likuèiai surinkti ir iðveþti.','','2018-01-17','14:15'
16,'2018-01-17','13:50','Kovo 11 - osios 55','(Budinèiu ekipaþu apvaþiuojant)','Laikinai pastatytø kelio þenklø patikrinimas (þiûrëti ataskaitoje 2018.01.11)','','Aleksandr Þuromskij','12.2 Laikinøjø þenklø patikrinimas (remonto darbai atlikti, vert. gairë paimta)','','2018-01-17','14:05'
