'EilNr','pData','Laikas','Adresas','Pranesejas','AvarinesVietosAprasymas','Pranesta','Dispeceris','Darbai','Medziagos','PabData','PabLaikas'
1,'2017-09-22','04:17','Asanavièiûtës L. 20','VPK','Negyvas katinas vaþiuojamoje gatvës dalyje','','Darijuð Ceiko','2.2 Gyvûno gaiðena nerasta.','','2017-09-22','04:40'
2,'2017-09-22','06:45','Ðilo 54','BPC','Smegduobë prie ðulinio vaþiuojamoje gatvës dalyje','Ðilumos tinklai 2653591','Darijuð Ceiko','Smegduobë kieme prie ðilumos tinklø ðulinio vaþiuojamoje gatvës dalyje. Laikinas þenklas trukdys eismui','','',''
3,'2017-09-22','08:10','Oslo (prie posûkio á ligoninæ)','','Iðplautas kelkraðtis','UAB „Lemminkainen Lietuva" [e-paðtas]; R. Jacunskas [e-paðtas]','Darijuð Ceiko','12.1 Informacija perduota','','',''
4,'2017-09-22','08:20','Nemenèinës pl. / Baldþio g.','BPC','Duobë vaþiuojamoje gatvës dalyje','UAB „Lemminkainen Lietuva" [e-paðtas]','Darijuð Ceiko','Duobës (viso: 2 vnt.) laikinai uþpiltos frezuotu asfaltu (viso: 0,2 m³)','Alsfalbetinis frezuotas (.2 M3)','',''
5,'2017-09-22','08:22','Giraitës','Waze ataskaita','Duobë vaþiuojamoje gatvës dalyje','','Darijuð Ceiko','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2017-09-22','08:25'
6,'2017-09-22','08:29','Laisvës  pr. 28','Waze ataskaita','Duobë vaþiuojamoje gatvës dalyje','','Darijuð Ceiko','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2017-09-22','08:32'
7,'2017-09-22','08:33','Pilaitës pr. 22','Waze ataskaita','Duobë vaþiuojamoje gatvës dalyje','','Darijuð Ceiko','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2017-09-22','08:36'
8,'2017-09-22','08:45','Sëliø 48','Waze ataskaita','Duobë vaþiuojamoje gatvës dalyje','','Darijuð Ceiko','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2017-09-22','08:48'
9,'2017-09-22','08:50','Ðviesos  Grigiðkës 4','','Ágriuva prie ðulinio vaþiuojamoje gatvës dalyje','Áraðas LN gamybinei tarnybai, R.Zabarovskis','Darijuð Ceiko','Ágriuvæs LN ðulinys vaþiuojamoje gatvës dalyje. Pastatyta vertikali gairë','','',''
10,'2017-09-22','08:53','Geleþinio vilko (po LEU þiedu)','Waze ataskaita','Duobë vaþiuojamoje gatvës dalyje','','Darijuð Ceiko','Patikrinta. Nurodytu adresu duobës suremontuotos','','2017-09-22','08:56'
