'EilNr','pData','Laikas','Adresas','Pranesejas','AvarinesVietosAprasymas','Pranesta','Dispeceris','Darbai','Medziagos','PabData','PabLaikas'
1,'2017-08-20','02:35','Savanoriø Vilkpedës sank.','Policija','Autoávikis.','','Alvydas Biliûnas','5.2 Vieta po autoávykio sutvarkyta.','','2017-08-20','03:05'
2,'2017-08-20','05:30','Savièiaus 7','','Atitraukti gëlines.','','Alvydas Biliûnas','Gëlinës atitrauktos.','','2017-08-20','06:00'
3,'2017-08-20','07:30','Savanoriø 176','Policija','Autoávikis','','Alvydas Biliûnas','5.2 Vieta po autoávykio sutvarkyta.','','2017-08-20','08:00'
4,'2017-08-20','07:30','Kudirkos a. Gedimino','E. Garbovskis','Duobë.','','Alvydas Biliûnas','4.3 Duobë-ágriuva laikinai uþpilta frezuotu asfaltu (0,1m³) (nurodomi preliminarûs duobës iðmatavimai);','','2017-08-20','08:00'
5,'2017-08-20','08:05','Kauno 36','Patikrinta.','Darbai atlikti.','','Alvydas Biliûnas','Laikinas þenklas paimtas, iðveþtas.','','2017-08-20','08:10'
6,'2017-08-20','08:10','Savanoriø 183','Patikrinta','Darbai atlikti.','','Alvydas Biliûnas','12.2 Laikinøjø þenklø patikrinimas. darbai atlikt laikinas þenklas paimtas, iðveþtas.','','2017-08-20','08:14'
7,'2017-08-20','08:15','Justiniðkiø 99','Patikrinta.','Darbai atlikti.','','Alvydas Biliûnas','Laikinas þenklas paimtas, iðveþtas.','','2017-08-20','08:20'
8,'2017-08-20','08:15','Kudirkos V. 15','Vaþiuojant pastebëta.','Vaþiuojamoje dalyje duobë','','Alvydas Biliûnas','4.3 Duobë-ágriuva laikinai uþpilta frezuotu asfaltu (0,1 m³) (nurodomi preliminarûs duobës iðmatavimai);','','2017-08-20','08:20'
9,'2017-08-20','08:30','Stanevièiaus S. 18','Patikrinta.','Darbai atlikti.','','Alvydas Biliûnas','Laikinas þæenklas paimtas, iðveþtas.','','2017-08-20','08:40'
10,'2017-08-20','08:50','Taikos 173','Patikrinta.','Darbai atlikti.','','Alvydas Biliûnas','Laikinas þenklas paimtas, iðveþtas.','','2017-08-20','08:55'
11,'2017-08-20','09:00','Savanoriø Riovoniø','E. Garbovskis','Nupjauti sulankstytus atitvarus po autoávikio.','','Alvydas Biliûnas','12.4 Avarinës vietos sutvarkymas.Sulankstytas atitvaras apie (5m) ilgio nupjautas ir iðveþtas á UAB"Grinda" Dalyvavo E. Garbovskis','','2017-08-20','09:45'
12,'2017-08-20','10:00','Geniø 5','','Patikrinta.','','Alvydas Biliûnas','12.2 Laikinøjø þenklø patikrinimas Darbai atlikti þenklas paimtas, iðveþtas.','','2017-08-20','10:05'
13,'2017-08-20','10:30','Kalvarijø 73','','Patikrinta.','','Alvydas Biliûnas','12.2 Laikinøjø þenklø patikrinimas. Darbai atlikti laikinas þenklas paimtas.','','2017-08-20','10:35'
14,'2017-08-20','10:45','Tunelio 13','','Patikrinta.','','Alvydas Biliûnas','Darbai atlikti. Þenklo nerasta.','','2017-08-20','10:45'
15,'2017-08-20','11:00','Vytenio 50','','Patikrinta.','','Alvydas Biliûnas','12.2 Laikinøjø þenklø patikrinimas. Darbai neatlikti þenklas paliktas vietoje.','','2017-08-20','11:05'
16,'2017-08-20','11:00','Paþagiðkiø 24','','Patikrinta.','','Alvydas Biliûnas','12.2 Laikinøjø þenklø patikrinimas. Darbai atlikti, þenklas paimtas, iðveþtas.','','2017-08-20','11:10'
17,'2017-08-20','11:10','Basanavièiaus 33','','Patikrinta.','','Alvydas Biliûnas','Paruoðta asfaltavimui. Þenklai palikti vietoje.','','2017-08-20','11:15'
18,'2017-08-20','11:25','Ukmergës 202A','','Patikrinta.','','Alvydas Biliûnas','Darbai atlikti laikinas þenklas paimtas.','','2017-08-20','11:30'
19,'2017-08-20','11:40','Ðimulionio I. 4','','Patikrinta.','','Alvydas Biliûnas','Darbai atlikti, þenklas paimtas.','','2017-08-20','11:45'
20,'2017-08-20','12:10','Stanevièiaus S. 3A','','Patikrinta.','','Alvydas Biliûnas','Darbai atlikti laikinas þenklas paimtas iðveþtas.','','2017-08-20','12:15'
21,'2017-08-20','12:20','Kalvarijø 272','','Patikrinta.','','Alvydas Biliûnas','Paruoðta asfaltavimui þenklas paliktas vietoje.','','2017-08-20','13:10'
22,'2017-08-20','13:10','Taikos 95','','Patikrinta.','','Alvydas Biliûnas','12.2 Laikinøjø þenklø patikrinimas. Darbai neatlikti þenklas paliktas vietoje.','','2017-08-20','13:15'
23,'2017-08-20','13:25','Rygos 15','','Patikrinta.','','Alvydas Biliûnas','12.2 Laikinøjø þenklø patikrinimas. Darbai neatlikti þenklas paliktas vietoje.','','2017-08-20','13:30'
24,'2017-08-20','15:00','Stanevièiaus S. 25','','Patikrinta.','','Alvydas Biliûnas','12.2 Laikinøjø þenklø patikrinimas, Paruoðta asfaltavimui þenklas paliktas vietoje.','','2017-08-20','15:15'
25,'2017-08-20','16:00','Guriø 10','BPC','Vaþ. dalyje duobë.','','Alvydas Biliûnas','4.3 Duobë-ágriuva laikinai uþpilta frezuotu asfaltu (0,1m³) ','','2017-08-20','16:30'
26,'2017-08-20','16:10','Miglos 7','','Patikrinta.','','Alvydas Biliûnas','12.2 Laikinøjø þenklø patikrinimas. Darbai atlikti ','','2017-08-20','16:32'
27,'2017-08-20','16:20','Plytinës 5','112','Duþenos tepalai po autoávikio.','','Alvydas Biliûnas','5.1 Surinkta ir iðveþta, tepalas neutralizuotas panaudojant sausà (4 kg )  vieta iðvalyta;','Absorbentas birus universalus UEDX020 (4 KG)','2017-08-20','16:50'
28,'2017-08-20','16:30','Dþiaugsmo 87','','Patikrinta.','','Alvydas Biliûnas','12.2 Laikinøjø þenklø patikrinimas. Darbai atlikti laikinas þenklas paimtas, iðveþtas.','','2017-08-20','16:35'
29,'2017-08-20','16:30','Antakalnio 42','Pastebëta vaþiuojant.','Duþenos vaþ. dalyje.','','Alvydas Biliûnas','Duþenos surinktos, iðveþtos.','','2017-08-20','16:40'
30,'2017-08-20','16:40','Þirmûnø 2','BPC','Atviras ðulinys þaliojoje vejoje.','','Alvydas Biliûnas','7.4 Ðulinys uþdengtas tuo paèiu dangèiu.','','2017-08-20','17:15'
31,'2017-08-20','16:40','Dþiaugsmo 93','Vaþiuojant pastebëta.','Medþio ðaka ant vaþ. dalies.','','Alvydas Biliûnas','6.2 Medþio ðaka patraukta nuo vaþiuojamosios gatvës dalies.','','2017-08-20','16:44'
32,'2017-08-20','16:47','Narutavièiaus 2A','','Patikrinta.','','Alvydas Biliûnas','12.2 Laikinøjø þenklø patikrinimas. Darbai neatlikti Papildomai praneðta vandentiekio avarinei. Þenklas paliktas vietoje.','','2017-08-20','16:49'
33,'2017-08-20','16:50','Dvarèioniø Saulëtekio','','Patikrinta.','','Alvydas Biliûnas','12.2 Laikinøjø þenklø patikrinimas. Darbai atlikti.','','2017-08-20','16:55'
34,'2017-08-20','16:55','Mindaugo 44','112','Gatvës vaþ. dalyje atviras ðulinys.','El. paðtas G. Niaura. E. Jakubauskas.','Alvydas Biliûnas','7.2 Ðulinys vaþiuojamoje gatvës dalyje atviras nëra dangèio laikinai uþdengtas manevriniu dangèiu ir pastatyta vertikali gairë. Ðulinys nenaudojamas iðmûritas ið plytø pripilta pusë ðulinio ðiukðliø.','','2017-08-20','17:30'
35,'2017-08-20','17:00','Rasø','BPC','Tepalai sankirtoje vaþ. dalyje.','','Alvydas Biliûnas','5.1 Surinkta ir iðveþta, tepalas neutralizuotas panaudojant sausà (5 kg ) sorbentà, vieta iðvalyta;','Absorbentas birus universalus UEDX020 (5 KG)','2017-08-20','17:20'
36,'2017-08-20','17:00','Kuèkurðkiø 8','Vaþiuojant pastebëta.','Duobë vaþ. dalyje.','','Alvydas Biliûnas','4.3 Duobë-ágriuva laikinai uþpilta frezuotu asfaltu (0,2 m³) ','','2017-08-20','17:05'
37,'2017-08-20','17:05','Þirmûnø þiedas','Pastebëta vaþiuojant.','Trapo grotelës iðkilusios.','','Alvydas Biliûnas','7.8 LN trapas.Korpusas ir grotelës iðvalytos Uþdengtas tomis paèiomis grotelëmis.','','2017-08-20','17:17'
38,'2017-08-20','17:30','Gerosios vilties 42','Vaþiuojant pastebëta.','Trapo grotelës iðkilusios vaþ. dalyje.','','Alvydas Biliûnas','7.6 LN trapas.Grotelës iðvalytos. Uþdengta tomis paèiomis grotelëmis.','','2017-08-20','17:36'
39,'2017-08-20','17:40','Paneriø Ieðmininkø','Pastebëta vaþiuojant.','Ðulinio korpusas sulauþytas vandentiekio kameros ðulinys vaþ. dalyje.','Vandentiekio avarinë tel.1889 disp. Urbonienë.','Alvydas Biliûnas','12.1 Informacija perduota.','','2017-08-20','17:45'
40,'2017-08-20','18:10','Subaèiaus Prie audëjo','Jonas','Negyvas gyvûnas þaliojoje vejoje.','','Alvydas Biliûnas','2.2 Gyvûno gaiðena nerasta.','','2017-08-20','19:00'
41,'2017-08-20','18:30','Antakalnio 82','BPC','Katinas negyvas prie stotelës.','','Alvydas Biliûnas','2.2 Gyvûno gaiðena nerasta.','','2017-08-20','19:40'
42,'2017-08-20','19:00','Gedimino pr. Vrublevskio','M. Peèiukaitis','Po VELAMARATONO surinkti tvoreles.','','Alvydas Biliûnas','Tvorelës surinktos, iðveþtos. (258vnt) Dirbo automaðinos MAN CBC-511 ir VV KVL:-835 ir keturi kelio darbininkai.','','2017-08-20','23:10'
43,'2017-08-20','21:00','Geleþinio vilko Noragiðkiø-1','Policija.','Duobë vaþ. dalyje.','','Alvydas Biliûnas','4.3 Duobë laikinai uþpilta frezuotu asfaltu (0,1 m³) ','','2017-08-20','21:45'
