'EilNr','pData','Laikas','Adresas','Pranesejas','AvarinesVietosAprasymas','Pranesta','Dispeceris','Darbai','Medziagos','PabData','PabLaikas'
1,'2017-12-23',,'Juodasis kelias','Waze ataskaita','Duobë vaþiuojamoje gatvës dalyje','','Rolandas Stungurys','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2017-12-23','11:25'
2,'2017-12-23','00:15','S. Neries 67','BPC','Atviras ðulinys ðaligatvio zonoje','',' ','7.4 Ðulinys uþdengtas tuo paèiu dangèiu.','','2017-12-23','00:45'
3,'2017-12-23','04:15','Gabijos sankryþa','VPK','Kliutis vaþiuojamojoje kelio dalyje','UAB"Biseris" (e-paðtu)','Rolandas Stungurys','Kelio þenklas patrauktas nuo vaþiuojamosios kelio dalies','','2017-12-23','04:40'
4,'2017-12-23','07:00','Didlaukio','UAB "Grinda"','Sulauþytas ðulinio dangtis ','','Rolandas Stungurys','Sulauþytas ðulinio dangtis iðveþtas','','2017-12-23','10:20'
5,'2017-12-23','07:00','Gedimino pr.','Vilniaus m. savivaldybë','Apsauginiø tvorëliø paðalinimas','','Rolandas Stungurys','Apsauginiø tvorëliø nuo vienos eismo juostos paðalinimas','','2017-12-23','10:00'
6,'2017-12-23','08:30','Molinës 12/14','Rulis Algis','Vanduo vaþiuojamojoje kelio dalyje','UAB " Vilniaus vandenys"','Rolandas Stungurys','12.1 Informacija perduota ','','2017-12-23','09:10'
7,'2017-12-23','09:30','Gelvonø 60','UAB "Grinda"','Laikinøjø þenklø tikrinimas','112 bendrija informuota','Rolandas Stungurys','Avarija nëra paðalinta, laikinas þenlas paliktas','','2017-12-23','10:35'
8,'2017-12-23','09:30','Sruogos B. 45','UAB "Grinda"','Laikinøjø þenklø tikrinimas','','Rolandas Stungurys','Laikinas þenkas surinktas','','2017-12-23','10:10'
9,'2017-12-23','09:30','Pilaitës pr.','UAB "Grinda"','Laikinøjø þenkø patikrinimas','E.Garbovskis (e-paðtu) pakartotinai','Rolandas Stungurys','Laikinas þenklas stovi, avarinë vieta nëra likviduota','','',''
10,'2017-12-23','09:35','Totoriø 25','VPK','Kelio þenklas nuo kelio dangos patrauktas. Informacija perduota.','UAB "Biseris" telefonu','Rolandas Stungurys','','','2017-12-23','10:05'
11,'2017-12-23','09:55','Gedvydþiø 1-35','Didèkovski Miroslav','Buitinio termometro su gyvsidabriu liekanø paëmimas\x0d\x0a','','Rolandas Stungurys','1.1 Paimtas 1 (vienas) buitinis termometras su gyvsidabriu ir perduotas utilizavimui;','','2017-12-23','10:15'
12,'2017-12-23','10:00','Karaliauèiaus 2','Waze ataskaita','Duobë vaþiuojamoje gatvës dalyje','UAB "Lemminkainen Lietuva" (e-paðtu)','Rolandas Stungurys','4.3 Duobë laikinai uþpilta frezuotu asfaltu (0,2 m³) ','Alsfalbetinis frezuotas (.01 M3)','',''
13,'2017-12-23','10:35','Latviø','UAB " Grinda"','Laikinøjø þenklø tikrinimas','','Rolandas Stungurys','Laikinas þenklas nerastas','','2017-12-23','10:45'
14,'2017-12-23','10:35','Geleþinio vilko','Waze ataskaita','Duobë vaþiuojamoje gatvës dalyje','','Rolandas Stungurys','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2017-12-23','10:50'
15,'2017-12-23','10:40','Lukiðkiø 1','Waze ataskaita','Duobë vaþiuojamoje gatvës dalyje','UAB " Lemminkainen Lietuva" (e-paðtu)','Rolandas Stungurys','4.3 Duobë laikinai uþpilta frezuotu asfaltu (0,2 m³) ','Alsfalbetinis frezuotas (.01 M3)','',''
16,'2017-12-23','10:45','Giedraièiø','Waze ataskaita','Duobë vaþiuojamoje gatvës dalyje','','Rolandas Stungurys','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2017-12-23','11:00'
17,'2017-12-23','11:00','Galvydþio 11','Waze ataskaita','Duobë vaþiuojamoje gatvës dalyje','UAB "Lemminkainen Lietuva" (e-paðtu)','Rolandas Stungurys','4.3 Duobë laikinai uþpilta frezuotu asfaltu (0,2 m³) ','Alsfalbetinis frezuotas (.01 M3)','',''
18,'2017-12-23','11:25','Subaèiaus Paplaujos stotelë','Waze ataskaita','Duobë vaþiuojamoje gatvës dalyje','','Rolandas Stungurys','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2017-12-23','11:40'
19,'2017-12-23','11:35','Rasø','Waze ataskaita','Duobë vaþiuojamoje gatvës dalyje','','Rolandas Stungurys','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2017-12-23','11:50'
20,'2017-12-23','12:00','Gedimino pr. 7','UAB "Grinda"','Avarinis ðulinio dangtis (pastebëta vaþiuojant)','UAB "Vilniaus vandenys" (telefonu)','Rolandas Stungurys','12.1 Informacija perduota ','','2017-12-23','12:15'
21,'2017-12-23','12:20','Vakarinis aplinkelis','BPC','Kliûtis vaþiuojamojoje kelio dalyje (letëjimo zonoje)','','Rolandas Stungurys','10.2 Surinkta ir iðveþta, vieta iðvalyta. ','','2017-12-23','12:35'
22,'2017-12-23','13:40','Geologø','Waze ataskaita','Duobë vaþiuojamoje gatvës dalyje','','Rolandas Stungurys','4.5 Nurodytu adresu avariniø duobiø nepastebëta.','','2017-12-23','13:50'
23,'2017-12-23','14:05','Pupinës 1B','Waze ataskaita','Duobë vaþiuojamoje gatvës dalyje','UAB "Grinda" A.Balèytis (e-paðtu)','Rolandas Stungurys','4.3 Duobë laikinai uþpilta frezuotu asfaltu (0,2 m³) ','Alsfalbetinis frezuotas (.01 M3)','',''
24,'2017-12-23','14:30','Nemenèinës pl.','BPC (Priebalius)','Duobë vaþiuojamoje gatvës dalyje','UAB "Lemminkainen Lietuva" (e-paðtu)','Rolandas Stungurys','4.3 Duobë laikinai uþpilta frezuotu asfaltu (0,2 m³) ','Alsfalbetinis frezuotas (.01 M3)','',''
25,'2017-12-23','14:45','Savanoriø','BPC','Avarijos vietos sutvarkimas','','Rolandas Stungurys','5.1 Surinkta ir iðveþta, tepalas neutralizuotas panaudojant sausà (4 kg ) ir skystà (3 l) sorbentà, vieta iðvalyta;','Absorbentas birus universalus UEDX020 (2 KG)','2017-12-23','15:20'
26,'2017-12-23','15:10','Nemenèinës pl.','Pastebëta vaþiuojant','Duobë vaþiuojamoje gatvës dalyje','UAB "Lemminkainen Lietuva"','Rolandas Stungurys','4.3 Duobë laikinai uþpilta frezuotu asfaltu (0,2 m³) ','Alsfalbetinis frezuotas (.01 M3)','','00:00'
27,'2017-12-23','16:15','Vakarinis aplinkelis','VPK','Avarijos vietos sutvarkimas','','Rolandas Stungurys','5.2 Vieta po autoávykio sutvarkyta.','','2017-12-23','16:45'
28,'2017-12-23','19:20','Gulbinëliø g. 500m. nuo eþero','BPC','Nuvirtusio medþio paðalinimas','UAB "Stebulë" (e-paðtu)','Rolandas Stungurys','6.1 Medis supjaustytas, patrauktas á kelkraðtá ir paruoðtas iðveþimui, vieta iðvalyta;,6.3 Informacija perduota','','2017-12-23','20:45'
29,'2017-12-23','19:25','Þolyno','BPC (Vadim Jefimof)','Nuvirtes medis ant vaþiuojamos kelio dalies','UAB "Stebulë" (e-paðtu)','Rolandas Stungurys','6.3 Informacija perduota,6.1 Medis supjaustytas, patrauktas á kelkraðtá ir paruoðtas iðveþimui, vieta iðvalyta;','','2017-12-23','19:55'
30,'2017-12-23','20:50','Mokslininkø','BPC','Nuvirtusio medþio paðalinimas','UAB "Stebulë" (e-paðtu)','Rolandas Stungurys','6.1 Medis supjaustytas, patrauktas á kelkraðtá ir paruoðtas iðveþimui, vieta iðvalyta;,6.3 Informacija perduota','','2017-12-23','21:05'
31,'2017-12-23','21:30','Pilaitës pr.','Aplinkosauga','Negyva stirna vaþiuojamoje gatvës dalyje','','Rolandas Stungurys','2.1 Gyvûno gaiðena perduota Vilniaus benamiø gyvûnø sanitarinei tarnybai (VBGST);','Pirðtinës vienkartinës nitrilinës (100vnt) (2 VNT), Ðiukðliø maiðai (1 VNT)','2017-12-23','21:45'
32,'2017-12-23','22:00','Gedimino pr.','Vilniaus m. savivaldybë','Vienos eismo juostos uþdarymas','','Rolandas Stungurys','Viena eismo juosta uþdaryta','','2017-12-23','22:15'
